0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	0	0	0	0	0	0	0	
ath-MIR156i	7	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	4	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	0	0	0	0	0	0	0	
ath-MIR156j	7	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	6	0	2	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	19	3	
0	0	0	0	0	0	2	10	2	0	131	
ath-MIR157a-3p*	178	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	66	
0	0	0	0	0	0	0	0	0	1	1	
0	0	0	0	0	7	0	5	0	0	7	
0	2	5	0	3	2	3	1	17	3	5	
ath-MIR157a-5p	135	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	6	0	2	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	19	3	
0	0	0	0	0	0	2	10	2	0	131	
ath-MIR157b-3p*	178	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	66	
0	0	0	0	0	0	0	0	0	1	1	
0	0	0	0	0	7	0	5	0	0	7	
0	2	5	0	3	2	3	1	17	3	5	
ath-MIR157b-5p	135	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	5	1	0	0	17	5	
0	1	0	0	0	0	1	14	0	1	28	
ath-MIR157c-3p*	76	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	11	
0	0	0	0	0	0	0	0	0	1	4	
0	0	0	0	0	7	0	5	0	0	14	
0	2	5	0	3	2	3	1	17	3	5	
ath-MIR157c-5p	90	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	22	
0	0	0	0	0	0	0	0	0	0	6	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
ath-MIR157d	31	0
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	1	0	0	0	0	0	0	
0	0	28	0	0	1	0	0	0	0	0	
0	0	8	3	0	1	3	0	0	0	2	
0	0	3	7	13	2	1	0	0	20	2	
0	0	0	0	5	9	7	0	0	23	3	
0	0	2	0	1	8	31	0	1	120	10	
0	0	23	2	2	0	19	2	7	53	48	
0	0	4	3	2	7	38	4	47	124	82	
0	0	6	68	46	9	12	8	502	375	27	
0	0	50	268	887	2901	340	135	116	2719	4346	
ath-MIR158a-3p	13599	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	5	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	2	91	
ath-MIR158a-5p*	102	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	4	0	1	
0	0	0	0	0	1	0	0	7	2	0	
0	0	0	3	7	47	17	1	2	33	71	
ath-MIR158b	203	0
0	11	0	2	1	0	0	0	0	0	0	
0	539	17	14	2	5	0	1	0	1	13	
0	50	432	44	1	1	1	2	0	0	20	
0	4	218	1408	35	6	1	0	0	0	28	
0	4	2	141	584	19	5	7	0	0	25	
0	1	4	2	69	549	28	2	0	9	39	
0	0	4	14	11	92	948	17	2	4	56	
0	0	4	71	21	35	132	300	9	18	126	
0	6	5	5	187	328	11	67	349	25	841	
0	117	195	61	49	1860	392	136	1241	17957	171	
0	359	790	1342	2404	256	6442	1409	505	22597	62800	
ath-MIR159a	129118	0
0	11	0	2	1	0	0	0	0	0	0	
0	539	17	14	2	5	0	1	0	1	10	
0	50	432	44	1	1	1	2	0	0	24	
0	4	218	1408	35	6	1	0	0	0	28	
0	4	2	141	584	19	5	7	0	0	19	
0	1	4	2	69	549	28	2	0	9	25	
0	0	4	14	11	92	948	17	2	4	35	
0	0	4	71	21	35	132	300	9	18	124	
0	6	5	5	187	328	11	67	349	25	204	
0	117	195	61	49	1860	392	136	1241	17957	8687	
0	359	790	1342	2404	256	6442	1409	505	22597	190008	
ath-MIR159b-3p	264163	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	3	6	0	5	0	0	0	0	0	0	
ath-MIR159b-5p*	14	0
0	11	0	2	1	0	0	0	0	0	0	
0	539	17	14	2	5	0	1	0	0	0	
0	50	432	44	1	1	1	2	0	0	0	
0	4	218	1408	35	6	1	0	0	0	0	
0	4	2	141	584	19	5	7	0	0	0	
0	1	4	2	69	549	28	2	0	0	0	
0	0	4	14	11	92	948	17	2	1	0	
0	0	4	71	21	35	132	300	9	1	4	
0	6	5	5	187	328	11	67	349	0	1	
0	117	195	61	49	1860	392	136	1241	256	20	
0	359	790	1342	2404	256	6442	1409	505	2941	610	
ath-MIR159c	28222	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	2	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	
0	1	0	0	0	0	1	0	10	159	0	
0	0	0	0	1	0	2	4	2	96	219	
ath-MIR160a-3p*	505	0
0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0	0	0	0	0	
0	2	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	
0	2	0	0	1	5	10	0	0	1	0	
0	1	2	0	1	1	11	2	0	0	2	
0	3	0	0	2	3	7	8	2	1	4	
0	21	6	19	15	3	146	4	156	92	0	
0	30	32	58	143	389	22	67	11	319	509	
ath-MIR160a-5p	2125	0
0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0	0	0	0	0	
0	2	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	
0	2	0	0	1	5	10	0	0	1	0	
0	1	2	0	1	1	11	2	0	0	2	
0	3	0	0	2	3	7	8	2	1	2	
0	21	6	19	15	3	146	4	156	92	0	
0	30	32	58	143	389	22	67	11	319	509	
ath-MIR160b	2123	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	2	0	1	
0	0	0	0	0	0	2	0	0	0	2	
ath-MIR160c-3p*	9	0
0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0	0	0	0	0	
0	2	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	
0	2	0	0	1	5	10	0	0	1	0	
0	1	2	0	1	1	11	2	0	0	2	
0	3	0	0	2	3	7	8	2	1	2	
0	21	6	19	15	3	146	4	156	92	0	
0	30	32	58	143	389	22	67	11	319	509	
ath-MIR160c-5p	2123	0
0	1	0	0	0	0	0	0	0	0	0	
0	77	3	0	0	0	0	0	0	0	0	
0	0	281	5	0	0	0	0	0	0	0	
0	0	1	340	2	1	0	0	0	0	1	
0	0	1	1	172	6	0	0	0	0	0	
0	0	2	0	5	296	0	0	0	0	0	
0	0	0	1	2	3	162	1	0	0	0	
0	0	0	0	0	0	6	194	10	1	2	
0	0	0	0	0	14	0	5	333	48	38	
0	0	0	0	1	17	39	17	273	17447	690	
0	0	6	0	1	32	40	291	81	714	99114	
ath-MIR161.1	120778	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	1	
0	0	0	0	0	0	0	0	11	0	5	
0	0	0	0	0	0	3	0	0	42	20	
ath-MIR161.2	86	0
0	85	0	0	0	0	0	0	0	0	0	
0	15	16	0	0	0	0	0	0	0	0	
0	0	2	23	1	0	1	0	0	0	0	
0	6	0	8	49	0	0	0	0	0	0	
0	3	5	0	8	55	0	0	0	0	0	
0	0	0	5	0	8	13	0	0	0	0	
0	1	0	0	3	0	12	26	0	0	1	
0	0	0	0	4	8	6	5	40	0	11	
0	0	2	0	1	6	18	0	13	63	76	
0	1	0	11	6	4	182	432	3	377	14571	
0	1	36	29	93	85	29	416	866	29	2848	
ath-MIR162a-3p	20618	0
13	0	0	0	0	0	0	0	0	0	0	
5	2	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	9	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	
0	0	0	0	0	0	6	0	4	82	0	
0	3	0	0	0	11	4	2	0	46	840	
ath-MIR162a-5p*	1040	0
0	85	0	0	0	0	0	0	0	0	0	
0	15	16	0	0	0	0	0	0	0	0	
0	0	2	23	1	0	1	0	0	0	0	
0	6	0	8	49	0	0	0	0	0	0	
0	3	5	0	8	55	0	0	0	0	0	
0	0	0	5	0	8	13	0	0	0	0	
0	1	0	0	3	0	12	26	0	0	1	
0	0	0	0	4	8	6	5	40	0	11	
0	0	2	0	1	6	18	0	13	63	76	
0	1	0	11	6	4	182	432	3	377	14571	
0	1	36	29	93	85	29	416	866	29	2848	
ath-MIR162b-3p	20618	0
13	0	0	0	0	0	0	0	0	0	0	
5	2	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	9	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	
0	0	0	0	0	0	6	0	4	82	0	
0	3	0	0	0	11	4	2	0	46	840	
ath-MIR162b-5p*	1040	0
32	8	0	0	0	0	0	0	0	0	0	
0	122	3	0	0	0	0	0	0	0	0	
3	0	84	1	1	1	0	0	1	0	0	
0	5	1	15	4	0	0	0	0	0	0	
0	3	12	1	81	1	0	0	0	2	7	
0	4	12	4	0	70	0	0	0	0	5	
0	1	8	3	0	1	26	3	0	0	4	
0	2	15	5	1	2	0	15	4	0	6	
0	19	230	105	1	0	1	0	215	4	1	
8	18	23	20	41	12	0	174	11	2317	1251	
79	61	98	14	36	154	53	43	1083	61	19673	
ath-MIR163	26385	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	4	0	0	0	0	0	0	0	0	
0	0	4	2	0	2	0	0	0	0	0	
0	0	0	1	5	0	0	0	0	0	0	
0	1	0	1	2	3	0	0	0	0	0	
0	0	0	0	0	2	3	0	0	0	0	
0	0	0	0	1	0	4	2	0	0	0	
0	0	0	0	3	1	0	0	6	0	1	
0	1	31	0	0	28	1	8	137	79	2	
0	7	3	97	11	0	21	8	47	504	774	
ath-MIR164a	1809	0
0	0	0	0	0	0	0	0	0	0	0	
0	10	0	0	0	0	0	0	0	0	0	
0	0	9	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	
0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	
0	0	0	1	0	0	8	0	0	159	1	
0	5	0	0	4	0	1	16	1	4	1462	
ath-MIR164b-3p*	1704	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	4	0	0	0	0	0	0	0	0	
0	0	4	2	0	2	0	0	0	0	0	
0	0	0	1	5	0	0	0	0	0	0	
0	1	0	1	2	3	0	0	0	0	0	
0	0	0	0	0	2	3	0	0	0	0	
0	0	0	0	1	0	4	2	0	0	0	
0	0	0	0	3	1	0	0	6	0	7	
0	1	31	0	0	28	1	8	137	79	3	
0	7	3	97	11	0	21	8	47	504	774	
ath-MIR164b-5p	1816	0
0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0	0	0	0	
0	0	6	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	9	0	0	0	0	0	0	
0	0	1	1	0	3	0	0	0	0	0	
0	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	1	14	0	0	0	
0	0	0	0	0	0	0	0	10	1	5	
0	0	0	0	0	0	4	5	0	128	6	
0	0	0	0	0	0	0	12	74	1	1840	
ath-MIR164c-3p*	2131	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	4	0	0	0	0	0	0	0	0	
0	0	4	2	0	2	0	0	0	0	0	
0	0	0	1	5	0	0	0	0	0	0	
0	1	0	1	2	3	0	0	0	0	0	
0	0	0	0	0	2	3	0	0	0	0	
0	0	0	0	1	0	4	2	0	0	0	
0	0	0	0	3	1	0	0	6	0	0	
0	1	31	0	0	28	1	8	137	79	15	
0	7	3	97	11	0	21	8	47	504	166	
ath-MIR164c-5p	1213	0
0	102	0	8	1	0	0	0	0	0	0	
0	541	12	0	2	0	0	0	0	0	1	
0	17	125	64	2	0	1	2	0	0	3	
0	1	2	393	51	0	3	0	0	0	0	
0	2	0	6	374	9	2	0	0	0	0	
0	27	4	5	13	55	2	4	0	2	0	
0	1	7	8	7	4	10	3	1	2	1	
0	1	0	22	26	20	5	36	8	6	1	
0	18	1	6	20	1	3	13	39	15	13	
0	74	231	10	36	182	35	24	106	3820	559	
0	1473	610	4061	419	280	695	37	19	434	8265	
ath-MIR165a-3p	23504	0
0	0	0	0	0	0	0	0	0	0	0	
0	3	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	25	
0	0	0	0	0	0	0	0	0	0	5	
0	0	0	0	0	0	2	0	1	12	99	
0	27	0	0	0	0	8	3	5	2	54	
ath-MIR165a-5p*	248	0
0	102	0	8	1	0	0	0	0	0	0	
0	541	12	0	2	0	0	0	0	0	1	
0	17	125	64	2	0	1	2	0	0	3	
0	1	2	393	51	0	3	0	0	0	0	
0	2	0	6	374	9	2	0	0	0	1	
0	27	4	5	13	55	2	4	0	2	2	
0	1	7	8	7	4	10	3	1	2	20	
0	1	0	22	26	20	5	36	8	6	19	
0	18	1	6	20	1	3	13	39	15	23	
0	74	231	10	36	182	35	24	106	3820	1472	
0	1473	610	4061	419	280	695	37	19	434	8265	
ath-MIR165b	24467	0
0	102	0	8	1	0	0	0	0	0	0	
0	541	12	0	2	0	0	0	0	0	7	
0	17	125	64	2	0	0	0	0	0	5	
0	1	2	393	51	0	0	3	0	0	1	
0	2	0	6	374	9	4	0	0	0	1	
0	27	4	5	13	55	19	7	4	6	5	
0	1	7	8	7	4	120	15	5	21	5	
0	1	0	22	26	20	18	111	38	32	42	
0	18	1	6	20	1	31	30	238	52	28	
0	74	231	10	36	182	111	63	479	19033	6483	
0	1473	610	4061	419	280	4353	177	282	1408	68868	
ath-MIR166a-3p	111439	0
0	0	0	1	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	2	2	0	0	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	0	0	6	0	0	0	0	0	0	
0	0	0	1	0	1	0	1	0	0	0	
0	0	0	0	1	0	2	0	0	0	0	
0	0	0	0	1	0	0	12	1	0	4	
0	0	0	0	0	0	0	2	6	0	3	
0	0	0	1	2	0	8	2	8	251	32	
0	0	0	0	2	1	0	38	108	123	1110	
ath-MIR166a-5p*	1736	0
0	102	0	8	1	0	0	0	0	0	0	
0	541	12	0	2	0	0	0	0	0	7	
0	17	125	64	2	0	0	0	0	0	5	
0	1	2	393	51	0	0	3	0	0	1	
0	2	0	6	374	9	4	0	0	0	1	
0	27	4	5	13	55	19	7	4	6	5	
0	1	7	8	7	4	120	15	5	21	5	
0	1	0	22	26	20	18	111	38	32	42	
0	18	1	6	20	1	31	30	238	52	28	
